* Reading source molecule file...
Molecules read: 860
Valid molecules: 860
* Calculating LOO model...
* Calculating stats...
No. of compounds: 860
Valid predictions: 836
R2: 0.665
RMSE: 0.759
Missing values: 24 (2.8% of the dataset) 

KNN Model summary
Training set molecules: 860
K (neighbours number): 4
Similarity threshold: 0.7
Similarity threshold for single molecules: 0.75
Enhance factor: 3
Experimental range: 3.5
NOTE: Predictions performed in Leave-One-Out mode

No.	Molecule	Remarks	Experimental	Prediction	Used Molecules	Mol #1 similarity	Mol #1 experimental	Mol #1 SMILES	Mol #2 similarity	Mol #2 experimental	Mol #2 SMILES	Mol #3 similarity	Mol #3 experimental	Mol #3 SMILES	Mol #4 similarity	Mol #4 experimental	Mol #4 SMILES
306	O=C(Nc1ccc(c(c1)Cl)Cl)N(OC)C	-	1.29	1.5496538453218203	4	0.9450000000000001	0.737	O=C(Nc1ccc(c(c1)Cl)Cl)N(C)C	0.861	2.045	O=C(Nc1ccc(c(c1)Cl)Cl)CC	0.8260000000000001	1.606	O=C(Nc1cccc(c1)C(F)(F)F)N(C)C	0.8220000000000001	2.158	O=C(OC(C)C)Nc1cccc(c1)Cl
307	n1c(OP(OCC)(OCC)=S)cc(nc1C(C)C)C	-	1.75	2.147762019923293	4	0.768	1.38	O=C(Oc1nc(nc(c1C)C)N(C)C)N(C)C	0.765	2.267	O=S(=O)(Oc1nc(nc(c1CCCC)C)NCC)N(C)C	0.76	2.106	O=[N+]([O-])c1ccc(OP(OCC)(OCC)=S)cc1	0.759	2.863	n1oc(cc1OP(OCC)(OCC)=S)c2ccccc2
308	O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F	-	3.12	3.096354238404851	3	0.8250000000000001	3.73	O=S(=O)(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F	0.8190000000000001	3.6	O=S(=O)(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F	0.706	1.299	FC(F)(F)C(F)(F)C(F)(F)C(F)(F)N(C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
309	O=C(Nc1ccc(NC(=O)C(F)(F)C(F)(F)C(F)(F)F)c(O)c1)C(Oc2ccc(cc2C(C)(C)CC)C(C)(C)CC)CC	-	0.489	1.6135122149567862	4	0.741	2.731	N#CC(OC(=O)C1C(C=CC(=O)OC(C(F)(F)F)C(F)(F)F)C1(C)(C))c3cccc(Oc2ccccc2)c3	0.736	2.301	N#CC(OC(=O)C(Nc1ccc(cc1Cl)C(F)(F)F)C(C)C)c3cccc(Oc2ccccc2)c3	0.734	0.729	O=C(OCCN(c2ccc(N=Nc1ccc(cc1Cl)[N+](=O)[O-])c(c2)NC(=O)CC)CCOC(=O)C)C	0.725	0.619	O=C(Nc1ccccc1)C(N=Nc2ccc(cc2Cl)c4ccc(N=NC(C(=O)Nc3ccccc3)C(=O)C)c(c4)Cl)C(=O)C
310	O=S(=O)(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F	-	3.6	3.478632683779296	2	0.922	3.73	O=S(=O)(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F	0.8190000000000001	3.12	O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
311	N#CNC(=N)N	-	-0.016	0.030508674642054236	3	0.753	-0.016	n1c[nH]nc1N	0.735	-0.199	NC(N)=S	0.712	0.338	NCCNCCN
312	n1cccc(N)c1	-	-0.188	0.6830841967739756	4	0.96	0.224	n1ccc(N)cc1	0.9520000000000001	1.018	n1ccccc1N	0.8290000000000001	0.799	Nc1cccc(N)c1	0.811	0.779	n1ccccc1Cl
313	c1cc2c(cc1C)CCCC2(C)C	-	3.33	2.8861562252174684	4	0.924	3.12	c1ccc2c(c1)C(C)CCC2C	0.903	2.471	c1ccc2c(c1)CCCC2	0.847	3.159	c1cc(cc(c1)C(C)C)C(C)C	0.844	2.812	c1cc(cc(c1)CC)CC
314	Nc1cccc2cccc(N)c12	-	0.749	0.8931446631951161	4	0.982	0.27	Nc1cccc2c(N)cccc12	0.92	1.485	Nc1cccc2ccccc12	0.876	0.799	Nc1cccc(N)c1	0.857	1.199	Nc1ccc(c(N)c1)C
315	O=C1c4ccccc4(NC1=C2Nc3ccccc3(C2(=O)))	-	0.456	1.53194971249262	4	0.791	2.075	O=C1c3ccccc3(C(=O)c2c(N)cccc12)	0.789	1.756	O=C(OC)C(N(C(=O)Cc1ccccc1)c2c(cccc2C)C)C	0.786	0.698	O=C(Nc1ccccc1)c2cc3ccccc3(cc2(O))	0.785	1.586	O=C1c3ccccc3(C(=O)c2cc(N)ccc12)
316	c1cc(c(c(c1C)C)C)C	-	2.82	2.430764686871671	4	0.97	2.256	c1cc(c(cc1C)C)C	0.965	2.321	c1cc(c(c(c1)C)C)C	0.9530000000000001	2.426	c1c(cc(cc1C)C)C	0.916	2.772	c1cc(cc(c1)C(C)C)C
317	C1CCC2CCCCC2(C1)	-	3.52	3.341618927104718	4	0.979	2.91	C1CCC2CCCC2(C1)	0.937	3.3	CC(C)CC1CCCCC1	0.921	3.29	CCCCCCC1CCCCC1	0.91	3.978	C1CCCCCCCCCCC1
318	C1CCC2CCCC2(C1)	-	2.91	3.1504895685190726	4	0.979	3.52	C1CCC2CCCCC2(C1)	0.936	3.3	CC(C)CC1CCCCC1	0.906	3.29	CCCCCCC1CCCCC1	0.901	2.367	CC1CCCCC1
319	N1C(C)CCCC1C	-	0.199	0.9179700161920712	4	0.892	0.364	N1(C)CCCCC1	0.88	0.301	C[N+]1(C)(CCCCC1)	0.8240000000000001	1.199	N(CCCC)(CCCC)CCCC	0.768	2.367	CC1CCCCC1
320	n1ccc(N)cc1	-	0.224	0.5589759486509156	4	0.96	-0.188	n1cccc(N)c1	0.9570000000000001	1.018	n1ccccc1N	0.8300000000000001	0.799	Nc1cccc(N)c1	0.8200000000000001	0.779	n1ccccc1Cl
321	n1ccccc1N	-	1.018	0.23235397252962628	4	0.9570000000000001	0.224	n1ccc(N)cc1	0.9520000000000001	-0.188	n1cccc(N)c1	0.835	0.799	Nc1cccc(N)c1	0.8130000000000001	0.307	Nc1ccccc1
322	O=C(OCC)C(O)(c1ccc(cc1)Cl)c2ccc(cc2)Cl	Experimental range of similar molecules exceed the given threshold	2.728	-999.0	4	0.865	-0.222	O=C(O)C(O)(c1ccccc1)c2ccccc2	0.863	3.95	OC(c1ccc(cc1)Cl)(c2ccc(cc2)Cl)c3ccc(cc3)Cl	0.858	3.767	OC(c1ccc(cc1)Cl)(c2ccc(cc2)Cl)C(Cl)(Cl)Cl	0.847	2.053	OC(c1cncnc1)(c2ccc(cc2)Cl)c3ccccc3Cl
323	O=P(OC)(OC)OC	-	-0.259	-0.05508932117293598	4	0.865	-0.095	O=P(OCC)(OCC)OCC	0.8240000000000001	-0.199	O=P(OC=C(Cl)Cl)(OC)OC	0.785	0.199	O(CC)P(OCC)(=S)S	0.78	-0.09	O=P(OCC=C)(OCC=C)OCC=C
324	c1cc(c(c(c1)C)C)C	-	2.321	2.5523891147808095	4	0.994	2.256	c1cc(c(cc1C)C)C	0.987	2.426	c1c(cc(cc1C)C)C	0.965	2.82	c1cc(c(c(c1C)C)C)C	0.922	2.772	c1cc(cc(c1)C(C)C)C
325	O=C(O)C(C(C(=O)O)Br)Br	-	0.43	0.019500978658555435	4	0.756	-0.199	O=C(O)C1CCCCC1(C(=O)O)	0.743	-0.199	O=C(O)C1CC=CCC1(C(=O)O)	0.742	-0.159	O=C(O)C1CCC(C)CC1(C(=O)O)	0.736	0.664	O=C(O)C(C)(Cl)Cl
326	Oc1c(cc(cc1C)C)C	-	0.889	1.2458885637708956	4	0.971	1.18	Oc1ccc(cc1C)C	0.926	1.03	Oc1ccccc1C	0.923	1.753	Oc1ccc(cc1)C(C)(C)C	0.918	1.03	Oc1cccc(c1)C
327	O=[N+]([O-])c1cc(c(O)c(c1)C)[N+](=O)[O-]	-	0.043	0.4247911146491302	4	0.9460000000000001	0.052	O=[N+]([O-])c1ccc(O)c(c1)[N+](=O)[O-]	0.916	0.476	O=[N+]([O-])c1cc(c(O)c(c1)C(C)CC)[N+](=O)[O-]	0.914	1.343	O=[N+]([O-])c1cccc(c1C)[N+](=O)[O-]	0.91	-0.139	O=[N+]([O-])c1cc(c(O)c(c1)[N+](=O)[O-])[N+](=O)[O-]
328	c1cc(cc(c1)C(C)C)C	-	2.772	2.7911535067758018	4	0.972	2.812	c1cc(cc(c1)CC)CC	0.9580000000000001	3.159	c1cc(cc(c1)C(C)C)C(C)C	0.9490000000000001	2.734	c1cc(ccc1CC)CC	0.93	2.426	c1c(cc(cc1C)C)C
329	C(=NC1CCCCC1)=NC2CCCCC2	-	0.094	0.571444764424532	4	0.8170000000000001	0.651	N(C(NC1CCCCC1)=S)C2CCCCC2	0.797	0.164	O=C1NCCCCCCCCCCC1	0.779	1.204	N(=C(N)N)CCCCCCCCCCCC	0.715	0.199	N1C(C)CCCC1C
330	c1cc(cc(c1)Cl)Cl	-	2.54	2.8410361698161255	4	0.981	2.67	c1cc(ccc1Cl)Cl	0.975	2.5	c1ccc(c(c1)Cl)Cl	0.9400000000000001	3.306	c1c(cc(cc1Cl)Cl)Cl	0.929	2.955	c1cc(c(c(c1)Cl)Cl)Cl
331	C1CCC(CC1)Cl	-	2.348	2.0487952763728505	4	0.794	1.965	C1CCCCC1	0.761	2.563	C1(C(C(C(C(C1Cl)Cl)Cl)Cl)Cl)Cl	0.759	2.367	CC1CCCCC1	0.729	1.213	CCCCCl
332	O(CCC(C)C)CCC(C)C	-	2.369	1.9614636177477542	4	0.917	1.912	O(CCCC)CCCC	0.846	3.094	O(C=C)CC(CC)CCCC	0.8170000000000001	2.51	OCCCCCCCC(C)C	0.81	0.18	O(C)C(C)(C)C
333	CCCCCCCCCCCCCCCC	-	1.654	2.6120965434567838	4	0.986	1.382	CCCCCCCCCCCCCCC	0.9400000000000001	2.805	CCCCCCCCCCCC	0.895	3.32	CCCCCCC(CC)CC	0.889	3.34	CCCCCCCC(C)C(C)(C)C
334	Nc1ccc(cc1Cl)Cl	-	1.396	1.611788952635402	4	0.976	1.287	Nc1cc(ccc1Cl)Cl	0.968	1.148	Nc1ccc(c(c1)Cl)Cl	0.9520000000000001	2.078	Nc1c(cc(cc1Cl)Cl)Cl	0.9380000000000001	2.0	Nc1ccc(c(c1Cl)Cl)Cl
335	O=[N+]([O-])c1cccc(O)c1	-	1.4	0.8343989299926009	4	0.975	0.756	O=[N+]([O-])c1ccc(O)cc1	0.968	0.999	O=[N+]([O-])c1ccccc1(O)	0.9420000000000001	0.859	O=[N+]([O-])c1ccc(c(O)c1)C	0.9390000000000001	0.717	O=[N+]([O-])c1cccc(OC)c1
336	O=[N+]([O-])c1cccc(OC)c1	-	0.717	0.8425316114948794	4	0.961	0.779	O=[N+]([O-])c1ccc(OC)cc1	0.9530000000000001	0.486	O=[N+]([O-])c1ccccc1(OC)	0.9390000000000001	1.4	O=[N+]([O-])c1cccc(O)c1	0.934	0.724	O=[N+]([O-])c1cc(OC)ccc1(N)
337	O1[Si](O[Si](O[Si](O[Si]1(C)C)(C)C)(C)C)(C)C	No molecules were suitable for prediction	4.085	-999.0	0
338	c1ccc(cc1)C(c2ccc(cc2)N(C)C)=C3C=CC(C=C3)=[N+](C)C	-	1.859	0.910106861532226	4	0.8260000000000001	1.072	N=C(c1ccc(cc1)N(C)C)c2ccc(cc2)N(C)C	0.8190000000000001	1.591	O=C(c1ccc(cc1)N(C)C)c2ccc(cc2)N(C)C	0.784	1.054	Nc1ccc(cc1)Cc2ccc(N)cc2	0.776	-0.234	O=C(O)c1ccccc1C=3c4ccc(cc4(OC2=CC(C=CC2=3)=[N+](CC)CC))N(CC)CC
339	c1ccc2c(c1)cc(cc2C)C	-	3.374	3.210185591836442	4	0.981	2.71	c1ccc2cc(c(cc2(c1))C)C	0.965	3.11	c1ccc2cc(ccc2(c1))C	0.96	3.0	c1cc(cc2cc(c(cc12)C)C)C	0.9400000000000001	4.111	c1ccc2cc(ccc2(c1))C(C)C
340	Oc1cccc(c1Cl)Cl	-	1.323	1.549558113684052	4	0.988	1.811	Oc1ccc(c(c1)Cl)Cl	0.988	1.214	Oc1cc(ccc1Cl)Cl	0.976	1.26	Oc1c(cccc1Cl)Cl	0.976	1.916	Oc1cc(cc(c1)Cl)Cl
341	O=C(OCC(CC)CCCC)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)O	-	0.461	1.035465366873706	4	0.76	0.582	O=P(OCCOCCCC)(OCCOCCCC)OCCOCCCC	0.738	0.599	O=P(O)(OCC(CC)CCCC)OCC(CC)CCCC	0.737	1.992	O=C(OCC(CC)CCCC)c1ccccc1(C(=O)OCC(CC)CCCC)	0.732	1.014	O=P(OCC(CC)CCCC)(OCC(CC)CCCC)OCC(CC)CCCC
342	O=C(N(c1ccccc1)C)C	-	-0.052	1.4071240315834916	4	0.894	1.568	O=C(N(c1ccccc1)C(C)C)CCl	0.893	0.993	c1ccc(cc1)NCC	0.889	2.065	c1ccc(cc1)N(CC)CC	0.869	0.977	O=C(Nc1ccc(OCC)cc1)C
343	c1ccc2cc(c(cc2(c1))C)C	-	2.71	3.383962444609368	4	0.981	3.374	c1ccc2c(c1)cc(cc2C)C	0.968	3.0	c1cc(cc2cc(c(cc12)C)C)C	0.965	3.11	c1ccc2cc(ccc2(c1))C	0.9400000000000001	4.111	c1ccc2cc(ccc2(c1))C(C)C
344	Oc1cc(ccc1Cl)Cl	-	1.214	1.5752243089132423	4	0.988	1.323	Oc1cccc(c1Cl)Cl	0.98	1.26	Oc1c(cccc1Cl)Cl	0.98	1.916	Oc1cc(cc(c1)Cl)Cl	0.976	1.811	Oc1ccc(c(c1)Cl)Cl
345	Oc1cccc(c1)Br	-	1.017	1.3022154669880903	4	0.985	1.242	Oc1ccc(cc1)Br	0.981	1.514	Oc1ccccc1Br	0.902	1.347	Oc1ccc(cc1)Cl	0.899	1.061	Oc1ccccc1Cl
346	Oc1cccc(N)c1	-	1.102	0.6340273337186492	4	0.891	0.799	Nc1cccc(N)c1	0.884	0.521	O(c1ccc(N)cc1)CC	0.88	0.307	Nc1ccccc1	0.874	0.91	N#Cc1ccc(O)cc1
347	Oc1cc(cc(c1)Cl)Cl	-	1.916	1.5411358624988858	4	0.984	1.26	Oc1c(cccc1Cl)Cl	0.98	1.811	Oc1ccc(c(c1)Cl)Cl	0.98	1.883	Oc1ccc(cc1Cl)Cl	0.98	1.214	Oc1cc(ccc1Cl)Cl
348	O=C(O)c1cccc(c1(C(=O)O))[N+](=O)[O-]	-	0.376	0.41071073345551906	4	0.899	0.351	O=C(O)c1cccc(c1)[N+](=O)[O-]	0.833	0.043	O=[N+]([O-])c1cc(c(O)c(c1)C)[N+](=O)[O-]	0.8290000000000001	-0.069	O=[N+]([O-])c1ccc(cc1[N+](=O)[O-])C	0.8280000000000001	1.343	O=[N+]([O-])c1cccc(c1C)[N+](=O)[O-]
349	c1ccc(cc1)c3cccc2ccccc23	-	3.51	2.5158999700215854	4	0.935	1.773	c1ccc(cc1)c2ccc(cc2)c3ccccc3	0.927	2.41	c1ccc2cc3cc(ccc3(cc2(c1)))C	0.927	2.72	c1ccc3c(c1)cc2ccccc2c3C	0.927	3.18	c1ccc3c(c1)ccc2c3(cccc2C)
350	O=[N+]([O-])c1cccc(c1C)[N+](=O)[O-]	-	1.343	0.4254745666850537	4	0.994	0.83	O=[N+]([O-])c1ccc(c(c1)[N+](=O)[O-])C	0.9400000000000001	0.773	O=[N+]([O-])c1cccc(c1)[N+](=O)[O-]	0.927	-0.069	O=[N+]([O-])c1ccc(cc1[N+](=O)[O-])C	0.914	0.043	O=[N+]([O-])c1cc(c(O)c(c1)C)[N+](=O)[O-]
351	O=C(OC)c2ccccc2(C(=O)c1ccccc1)	-	0.874	1.5818399489631287	4	0.886	2.0	O=C1c3ccccc3(C(=O)c2ccccc12)	0.882	-0.222	O=C(O)C(O)(c1ccccc1)c2ccccc2	0.879	2.374	O=C1c3ccccc3(C(=O)c2c(O)cccc12)	0.868	2.207	O=C1c3ccccc3(C(=O)c2cc(ccc12)CC)
352	c1c(c(c(c(c1Cl)Cl)Cl)Cl)Cl	-	3.933	3.6749396444361477	4	0.9580000000000001	4.21	c1(c(c(c(c(c1Cl)Cl)Cl)Cl)Cl)Cl	0.9540000000000001	3.705	c1c(c(cc(c1Cl)Cl)Cl)Cl	0.9540000000000001	3.657	c1cc(c(c(c1Cl)Cl)Cl)Cl	0.9540000000000001	3.121	c1c(cc(c(c1Cl)Cl)Cl)Cl
353	O=[N+]([O-])c1cc(cc(c1(O))Cl)Cl	-	1.369	1.904938013543663	4	0.928	1.875	O=[N+]([O-])c1cc(c(N)c(c1)Cl)Cl	0.915	1.917	O=[N+]([O-])c1ccc(c(c1)Cl)Cl	0.894	2.718	O=[N+]([O-])c1c(cc(cc1Cl)Cl)Cl	0.88	1.074	O=[N+]([O-])c1cc(ccc1(N))Cl
354	O=C(O)C1CCCCC1(C(=O)O)	-	-0.199	-0.04876436839940109	4	0.968	-0.159	O=C(O)C1CCC(C)CC1(C(=O)O)	0.892	-0.398	O=C(O)C2C1OC(CC1)C2(C(=O)O)	0.879	-0.199	O=C(O)C1CC=CCC1(C(=O)O)	0.782	0.892	OC1CC(C)CCC1(C(C)C)
355	O=[N+]([O-])c1ccc(cc1[N+](=O)[O-])C	-	-0.069	0.48823949156749374	4	0.935	0.83	O=[N+]([O-])c1ccc(c(c1)[N+](=O)[O-])C	0.927	1.343	O=[N+]([O-])c1cccc(c1C)[N+](=O)[O-]	0.899	-0.397	O=[N+]([O-])c1ccc(cc1)[N+](=O)[O-]	0.893	0.043	O=[N+]([O-])c1cc(c(O)c(c1)C)[N+](=O)[O-]
356	c1ccc(c(c1)NC)C	-	0.841	0.6929754920813136	4	0.972	0.846	c1cc(cc(c1)C)NC	0.937	0.428	c1cc(ccc1NCC)C	0.933	0.993	c1ccc(cc1)NCC	0.931	0.487	Nc1cc(ccc1C)C
357	O=[N+]([O-])c1ccccc1CC	-	1.156	1.1181193515990995	4	0.9550000000000001	1.344	O=[N+]([O-])c1ccccc1C	0.933	0.913	O=[N+]([O-])c1ccc(cc1)C	0.927	0.95	O=[N+]([O-])c1cccc(c1)C	0.901	1.26	O=[N+]([O-])c1ccc(O)cc1C
358	c1ccc2cc3cc(ccc3(cc2(c1)))C	-	2.41	2.7997698115277143	4	0.999	2.72	c1ccc3c(c1)cc2ccccc2c3C	0.999	3.18	c1ccc3c(c1)ccc2c3(cccc2C)	0.999	2.562	c1ccc2c(c1)cc(c3ccccc23)C	0.964	2.73	c1cc2ccc3ccc(c4ccc(c1)c2c34)C
359	c1cc(c(cc1Br)Br)Br	-	3.41	3.341222526499388	4	0.981	3.539	c1c(cc(cc1Br)Br)Br	0.9470000000000001	3.799	c1c(c(cc(c1Br)Br)Br)Br	0.9470000000000001	3.18	c1cc(c(c(c1Br)Br)Br)Br	0.92	2.778	c1cc(cc(c1)Br)Br
360	Oc1cc(ccc1Cl)C	-	0.559	1.1542707613379977	4	0.98	1.016	Oc1ccc(c(c1)C)Cl	0.967	1.216	Oc1ccc(cc1C)Cl	0.931	1.061	Oc1ccccc1Cl	0.919	1.347	Oc1ccc(cc1)Cl
361	c1cc(ccc1NCC)C	-	0.428	1.1834565484011141	4	0.9460000000000001	0.993	c1ccc(cc1)NCC	0.937	0.841	c1ccc(c(c1)NC)C	0.937	0.846	c1cc(cc(c1)C)NC	0.935	2.065	c1ccc(cc1)N(CC)CC
362	N#Cc1ccc(C#N)cc1	-	0.163	0.8059831298111826	4	0.966	0.401	N#Cc1ccccc1(C#N)	0.962	0.398	N#Cc1cccc(C#N)c1	0.886	0.91	N#Cc1ccc(O)cc1	0.8190000000000001	2.0	N#Cc1c(cccc1Cl)Cl
363	N#Cc1cccc(C#N)c1	-	0.398	0.36442082317376495	4	0.962	0.163	N#Cc1ccc(C#N)cc1	0.9550000000000001	0.401	N#Cc1ccccc1(C#N)	0.877	0.91	N#Cc1ccc(O)cc1	0.8130000000000001	-0.046	NCc1cccc(c1)CN
364	c1c(cc(cc1Br)Br)Br	-	3.539	3.293155458921226	4	0.981	3.41	c1cc(c(cc1Br)Br)Br	0.9380000000000001	2.778	c1cc(cc(c1)Br)Br	0.929	3.799	c1c(c(cc(c1Br)Br)Br)Br	0.929	3.18	c1cc(c(c(c1Br)Br)Br)Br
365	N1(C)CCCCC1	-	0.364	0.43567326396714007	4	0.9380000000000001	0.301	C[N+]1(C)(CCCCC1)	0.892	0.199	N1C(C)CCCC1C	0.793	1.199	N(CCCC)(CCCC)CCCC	0.75	0.195	N(CC)(CC)CC
366	CCCCCCCCCCCCCCC	-	1.382	2.7067396662258147	4	0.986	1.654	CCCCCCCCCCCCCCCC	0.9540000000000001	2.805	CCCCCCCCCCCC	0.908	3.32	CCCCCCC(CC)CC	0.902	3.34	CCCCCCCC(C)C(C)(C)C
367	c1cc(c(c(c1Cl)Cl)Cl)Cl	-	3.657	3.4503106593526276	4	0.999	3.705	c1c(c(cc(c1Cl)Cl)Cl)Cl	0.999	3.121	c1c(cc(c(c1Cl)Cl)Cl)Cl	0.9540000000000001	3.933	c1c(c(c(c(c1Cl)Cl)Cl)Cl)Cl	0.9490000000000001	3.047	c1cc(c(cc1Cl)Cl)Cl
368	Nc1ccc(c(c1Cl)Cl)Cl	-	2.0	2.013324083035849	4	0.996	2.33	Nc1cc(c(cc1Cl)Cl)Cl	0.993	2.36	Nc1cc(c(c(c1)Cl)Cl)Cl	0.985	2.078	Nc1c(cc(cc1Cl)Cl)Cl	0.9380000000000001	1.148	Nc1ccc(c(c1)Cl)Cl
369	c1c(cc(c(c1Cl)Cl)Cl)Cl	-	3.121	3.59408362177091	4	0.999	3.705	c1c(c(cc(c1Cl)Cl)Cl)Cl	0.999	3.657	c1cc(c(c(c1Cl)Cl)Cl)Cl	0.9540000000000001	3.933	c1c(c(c(c(c1Cl)Cl)Cl)Cl)Cl	0.9490000000000001	3.047	c1cc(c(cc1Cl)Cl)Cl
370	Nc1cc(c(c(c1)Cl)Cl)Cl	-	2.36	1.9121566794314473	4	0.993	2.0	Nc1ccc(c(c1Cl)Cl)Cl	0.989	2.33	Nc1cc(c(cc1Cl)Cl)Cl	0.977	2.078	Nc1c(cc(cc1Cl)Cl)Cl	0.9450000000000001	1.148	Nc1ccc(c(c1)Cl)Cl
371	Nc1c(cc(cc1Cl)Cl)Cl	-	2.078	2.0343681023704843	4	0.985	2.0	Nc1ccc(c(c1Cl)Cl)Cl	0.982	2.33	Nc1cc(c(cc1Cl)Cl)Cl	0.977	2.36	Nc1cc(c(c(c1)Cl)Cl)Cl	0.9520000000000001	1.396	Nc1ccc(cc1Cl)Cl
372	c1c(c(cc(c1Br)Br)Br)Br	-	3.799	3.1730151807499505	4	0.999	3.18	c1cc(c(c(c1Br)Br)Br)Br	0.9470000000000001	3.41	c1cc(c(cc1Br)Br)Br	0.929	3.539	c1c(cc(cc1Br)Br)Br	0.889	2.459	c1(c(c(c(c(c1Br)Br)Br)Br)Br)C
373	Nc1cc(c(cc1Cl)Cl)Cl	-	2.33	1.9262558964190661	4	0.996	2.0	Nc1ccc(c(c1Cl)Cl)Cl	0.989	2.36	Nc1cc(c(c(c1)Cl)Cl)Cl	0.982	2.078	Nc1c(cc(cc1Cl)Cl)Cl	0.935	1.148	Nc1ccc(c(c1)Cl)Cl
374	c1ccc(cc1)[Sn](c2ccccc2)(c3ccccc3)Cl	-	3.141	3.134854850157442	4	0.884	3.494	O[Sn](c1ccccc1)(c2ccccc2)c3ccccc3	0.807	3.398	O=C(O[Sn](c1ccccc1)(c2ccccc2)c3ccccc3)C	0.805	2.623	c1ccc(cc1)C(c2ccccc2)(c3ccccc3)Cl	0.751	2.853	O[Si](c1ccccc1)(c2ccccc2)c3ccccc3
375	O=P(N(C)C)(N(C)C)N(C)C	-	-0.801	-0.452511731975319	4	0.749	-1.523	O=C(NP(=O)(OC)SC)C	0.748	-0.259	O=P(OC)(OC)OC	0.741	-0.095	O=P(OCC)(OCC)OCC	0.716	0.156	O=C(NC)CSP(OC)(OC)=S
376	c1cc(cc(c1)C)NC	-	0.846	0.7295538310069464	4	0.972	0.841	c1ccc(c(c1)NC)C	0.937	0.428	c1cc(ccc1NCC)C	0.933	0.993	c1ccc(cc1)NCC	0.931	0.645	Nc1ccc(c(c1)C)C
377	O=C1c2ccccc2(C(=O)N1CSP(OC)(OC)=S)	-	0.548	1.5933619152613163	4	0.796	1.748	O=C1c2ccccc2(C(=O)N1SC(Cl)(Cl)Cl)	0.795	0.476	O=S(=O)(c1ccc(OP(OC)(OC)=S)cc1C)C	0.794	1.9	O=C(OCC)C(c1ccccc1)SP(OC)(OC)=S	0.793	2.255	O=C2Oc1cc(ccc1N2CSP(OCC)(OCC)=S)Cl
378	Oc1c(cc(cc1C(C)(C)C)C(C)(C)C)C(C)(C)C	-	4.182	2.996313460526961	4	0.971	3.591	Oc1c(cc(cc1C(C)(C)C)CC)C(C)(C)C	0.962	3.199	Oc1c(cc(cc1C(C)(C)C)C)C(C)(C)C	0.9450000000000001	2.511	Oc1ccc(cc1C(C)(C)C)C(C)(C)C	0.888	2.546	Oc1c(cccc1C(C)CC)C(C)CC
379	C=CC(CCl)Cl	-	0.604	0.7247569816642819	4	0.884	0.565	CC(CCl)Cl	0.847	0.295	C=CCCl	0.84	1.022	C(C(CCl)Cl)Cl	0.774	1.146	C(C(CBr)Br)Cl
380	C(C=C(C)C)=C(C)C	-	2.486	2.543135065423304	4	0.845	1.133	C=CC(=C)C	0.803	2.829	C=C(C)CC(C)(C)C	0.792	3.29	C(=C(C)CC(C)C)C(C)C	0.763	3.29	C(=C(C)CC(C)(C)C)C(C)(C)C
381	N#Cc1ccc(O)cc1	-	0.91	0.49744132439489963	4	0.886	0.163	N#Cc1ccc(C#N)cc1	0.882	1.03	Oc1cccc(c1)C	0.88	0.401	N#Cc1ccccc1(C#N)	0.877	0.398	N#Cc1cccc(C#N)c1
382	c1ccc3c(c1)cc2ccccc2c3C	-	2.72	2.7202527469189226	4	0.999	2.41	c1ccc2cc3cc(ccc3(cc2(c1)))C	0.999	3.18	c1ccc3c(c1)ccc2c3(cccc2C)	0.999	2.562	c1ccc2c(c1)cc(c3ccccc23)C	0.964	2.73	c1cc2ccc3ccc(c4ccc(c1)c2c34)C
383	c1ccc(c(c1)NNc2ccccc2Cl)Cl	-	3.697	2.489947435749577	4	0.86	2.289	Nc1ccc(cc1Cl)c2ccc(N)c(c2)Cl	0.849	2.407	Nc1ccc(cc1Cl)Cc2ccc(N)c(c2)Cl	0.812	1.954	O(c1ccc(N)cc1)c2c(cc(cc2Cl)Cl)Cl	0.806	3.379	Nc2ccc(c1ccc(N)c(c1Cl)Cl)c(c2Cl)Cl
384	O[Si](c1ccccc1)(c2ccccc2)c3ccccc3	-	2.853	2.4011642434281764	4	0.812	3.494	O[Sn](c1ccccc1)(c2ccccc2)c3ccccc3	0.773	2.394	O(c1ccccc1)P(Oc2ccccc2)Oc3ccccc3	0.768	3.133	c1ccc(cc1)Nc2ccc(cc2)Nc3ccccc3	0.768	0.385	c1ccc2cc(ccc2(c1))SSc3ccc4ccccc4(c3)
